CAL1215j
1.0000000 0.0000000
0.9979469 0.0002741
0.9920155 0.0011965
0.9825027 0.0027404
0.9696093 0.0049705
0.9536023 0.0078683
0.9347016 0.0113663
0.9131072 0.0154350
0.8890841 0.0200042
0.8628687 0.0249172
0.8346271 0.0300610
0.8045703 0.0353784
0.7729031 0.0407266
0.7397955 0.0460214
0.7054962 0.0511916
0.6701823 0.0561265
0.6340358 0.0607775
0.5973012 0.0650441
0.5601469 0.0688555
0.5227813 0.0722027
0.4854208 0.0750068
0.4482492 0.0772329
0.4115053 0.0788612
0.3753702 0.0798400
0.3400197 0.0801674
0.3056759 0.0798063
0.2724924 0.0787378
0.2406455 0.0769937
0.2103006 0.0745384
0.1815743 0.0713902
0.1546437 0.0675931
0.1296021 0.0631442
0.1065216 0.0581155
0.0855492 0.0525460
0.0667309 0.0464849
0.0501263 0.0400693
0.0358212 0.0333546
0.0238265 0.0264493
0.0142266 0.0195379
0.0070442 0.0127241
0.0022562 0.0062273
0.0000150 0.0005038
0.0011685 -0.0044904
0.0058263 -0.0093829
0.0132891 -0.0142967
0.0234612 -0.0189577
0.0363218 -0.0232263
0.0518511 -0.0270205
0.0700163 -0.0302869
0.0907745 -0.0330206
0.1140293 -0.0352182
0.1396827 -0.0368574
0.1676220 -0.0379710
0.1976920 -0.0385785
0.2297526 -0.0386920
0.2636234 -0.0383572
0.2991028 -0.0376041
0.3360015 -0.0364823
0.3740888 -0.0350430
0.4131304 -0.0333236
0.4528856 -0.0313841
0.4930911 -0.0292708
0.5334939 -0.0270309
0.5738207 -0.0247247
0.6137914 -0.0223896
0.6531395 -0.0200712
0.6915800 -0.0178145
0.7288375 -0.0156445
0.7646460 -0.0135921
0.7987387 -0.0116768
0.8308684 -0.0099121
0.8607897 -0.0083138
0.8882687 -0.0068772
0.9130961 -0.0055955
0.9350692 -0.0044561
0.9539935 -0.0034144
0.9697861 -0.0023701
0.9824636 -0.0013531
0.9919265 -0.0005563
0.9979153 -0.0000988
1.0000000 0.0000000
