GOE 507 AIRFOIL
1.0000000 0.0000000
0.9000000 0.0169500
0.8000000 0.0339000
0.7000000 0.0488500
0.6000000 0.0603000
0.5000000 0.0672500
0.4000000 0.0712000
0.3000000 0.0706500
0.2000000 0.0641000
0.1000000 0.0480500
0.0500000 0.0337800
0.0250000 0.0241400
0.0000000 0.0000000
0.0250000 -0.0178600
0.0500000 -0.0212200
0.1000000 -0.0234500
0.2000000 -0.0199000
0.3000000 -0.0158500
0.4000000 -0.0128000
0.5000000 -0.0102500
0.6000000 -0.0087000
0.7000000 -0.0071500
0.8000000 -0.0056000
0.9000000 -0.0030500
1.0000000 0.0000000
