davissm
1.0000000 0.0058800
0.9975400 0.0071900
0.9907000 0.0100900
0.9803700 0.0130700
0.9669800 0.0158500
0.9504400 0.0191900
0.9306400 0.0233700
0.9077500 0.0283100
0.8820200 0.0338400
0.8537000 0.0398000
0.8230900 0.0459800
0.7904800 0.0521700
0.7561600 0.0581900
0.7204300 0.0638700
0.6835900 0.0690800
0.6459400 0.0737300
0.6077800 0.0777400
0.5693700 0.0810700
0.5309900 0.0836900
0.4926500 0.0855900
0.4543500 0.0867500
0.4163800 0.0871200
0.3788700 0.0867100
0.3420400 0.0854700
0.3060900 0.0834200
0.2712000 0.0805300
0.2376000 0.0768200
0.2054900 0.0723000
0.1750400 0.0669600
0.1464800 0.0608500
0.1199900 0.0540800
0.0957600 0.0469700
0.0739500 0.0400100
0.0546800 0.0335900
0.0381100 0.0275700
0.0243300 0.0215900
0.0133800 0.0155200
0.0054800 0.0095700
0.0009800 0.0038400
0.0000000 -0.0000300
0.0009800 -0.0035400
0.0054800 -0.0072700
0.0133800 -0.0090100
0.0243300 -0.0084500
0.0381100 -0.0064800
0.0546800 -0.0038500
0.0739500 -0.0009100
0.0957600 0.0022000
0.1199900 0.0054500
0.1464800 0.0087900
0.1750400 0.0121800
0.2054900 0.0155700
0.2376000 0.0188400
0.2712000 0.0219100
0.3060900 0.0246800
0.3420400 0.0270700
0.3788700 0.0290100
0.4163800 0.0304700
0.4543500 0.0314000
0.4926500 0.0318100
0.5309900 0.0316800
0.5693700 0.0310400
0.6077800 0.0298700
0.6459400 0.0282200
0.6835900 0.0261300
0.7204300 0.0236400
0.7561600 0.0208200
0.7904800 0.0177600
0.8230900 0.0145300
0.8537000 0.0112400
0.8820200 0.0079800
0.9077500 0.0048600
0.9306400 0.0019100
0.9504400 -0.0008600
0.9669800 -0.0033900
0.9803700 -0.0053000
0.9907000 -0.0062000
0.9975400 -0.0061200
1.0000000 -0.0059000
