PSU-90-125WL
1.0000000 0.0000000
0.9964600 0.0006200
0.9862700 0.0026900
0.9703400 0.0063000
0.9493100 0.0109900
0.9233600 0.0163500
0.8926500 0.0223800
0.8577000 0.0291200
0.8190800 0.0364600
0.7774100 0.0442300
0.7333300 0.0521700
0.6874800 0.0599900
0.6404800 0.0672500
0.5926500 0.0734100
0.5440900 0.0782600
0.4950900 0.0819400
0.4461800 0.0844600
0.3978700 0.0858000
0.3506400 0.0859300
0.3049500 0.0848200
0.2612300 0.0824900
0.2198900 0.0789300
0.1813100 0.0742000
0.1458200 0.0683500
0.1137100 0.0614900
0.0852400 0.0537300
0.0606200 0.0452300
0.0400200 0.0361700
0.0235600 0.0268100
0.0113400 0.0174500
0.0034300 0.0085000
0.0000200 0.0006300
0.0024000 -0.0059000
0.0108800 -0.0119400
0.0245600 -0.0178200
0.0432100 -0.0232400
0.0666300 -0.0280400
0.0946200 -0.0321100
0.1269300 -0.0353900
0.1632700 -0.0378600
0.2032800 -0.0395100
0.2465700 -0.0403300
0.2926900 -0.0403700
0.3411600 -0.0396500
0.3914400 -0.0382200
0.4430000 -0.0361000
0.4952500 -0.0333100
0.5477000 -0.0297500
0.6000400 -0.0254800
0.6519300 -0.0208300
0.7027600 -0.0162200
0.7517800 -0.0119200
0.7982700 -0.0081400
0.8414900 -0.0050200
0.8807300 -0.0026100
0.9153400 -0.0009300
0.9446900 0.0000700
0.9682900 0.0005100
0.9856700 0.0004900
0.9963800 0.0001800
1.0000000 0.0000000
