NACA 1410
1.0000000 0.0010500
0.9502100 0.0083200
0.9003400 0.0151300
0.8004900 0.0274100
0.7005100 0.0380400
0.6004200 0.0469200
0.5002500 0.0538500
0.4000000 0.0583600
0.2993700 0.0594000
0.2490700 0.0580900
0.1988000 0.0553100
0.1486100 0.0506200
0.0985400 0.0433800
0.0735800 0.0383700
0.0487000 0.0319400
0.0239800 0.0229700
0.0117400 0.0163900
0.0000000 0.0000000
0.0132600 -0.0151500
0.0260200 -0.0205500
0.0513000 -0.0272600
0.0764200 -0.0315700
0.1014600 -0.0346200
0.1513900 -0.0384400
0.2012000 -0.0403100
0.2509300 -0.0409100
0.3006300 -0.0406400
0.4000000 -0.0393600
0.4997500 -0.0343900
0.5995800 -0.0291400
0.6994900 -0.0230400
0.7995100 -0.0162900
0.8996600 -0.0090100
0.9497900 -0.0051200
1.0000000 -0.0010500
