CAL4014l
1.0000000 0.0000000
0.9982010 -0.0001095
0.9927377 -0.0004143
0.9834856 -0.0008175
0.9703904 -0.0010608
0.9536444 -0.0008628
0.9335253 -0.0001371
0.9102440 0.0011660
0.8840542 0.0031170
0.8552173 0.0057438
0.8240661 0.0090982
0.7909719 0.0131444
0.7562573 0.0178111
0.7202923 0.0230109
0.6834447 0.0285832
0.6460128 0.0343323
0.6082720 0.0400775
0.5705340 0.0455878
0.5328391 0.0505553
0.4951762 0.0549410
0.4577966 0.0587759
0.4208636 0.0619954
0.3845572 0.0646087
0.3490924 0.0665280
0.3146049 0.0677207
0.2812932 0.0682109
0.2493041 0.0679328
0.2187476 0.0669007
0.1898178 0.0651232
0.1626062 0.0625914
0.1372096 0.0593833
0.1137695 0.0554878
0.0923278 0.0509474
0.0729783 0.0458913
0.0557974 0.0403522
0.0408069 0.0344319
0.0281113 0.0282615
0.0177394 0.0219336
0.0097125 0.0156353
0.0041520 0.0094436
0.0009903 0.0034978
0.0002035 -0.0015705
0.0027797 -0.0058274
0.0089263 -0.0100178
0.0178941 -0.0142290
0.0295321 -0.0182622
0.0437025 -0.0219601
0.0603807 -0.0250746
0.0796759 -0.0274935
0.1016802 -0.0293146
0.1262568 -0.0306826
0.1532032 -0.0316227
0.1824337 -0.0321421
0.2137518 -0.0323050
0.2469478 -0.0321011
0.2818580 -0.0315969
0.3182392 -0.0308381
0.3558750 -0.0298248
0.3945274 -0.0286220
0.4339271 -0.0272598
0.4738409 -0.0257649
0.5139967 -0.0241798
0.5541203 -0.0225211
0.5939570 -0.0208226
0.6332315 -0.0191117
0.6716835 -0.0174044
0.7090534 -0.0157276
0.7450819 -0.0140928
0.7795303 -0.0125116
0.8121611 -0.0109991
0.8427491 -0.0095584
0.8710883 -0.0081942
0.8969831 -0.0069088
0.9202567 -0.0056986
0.9407534 -0.0045593
0.9583317 -0.0034823
0.9728951 -0.0024291
0.9844473 -0.0014173
0.9929498 -0.0006059
0.9982096 -0.0001366
1.0000000 0.0000000
