BELL/WORTMANN FX 69-H-083 AIRFOIL
1.0000000 0.0005000
0.9444000 0.0059000
0.8888000 0.0134000
0.8333000 0.0218000
0.7777000 0.0301000
0.7222000 0.0380000
0.6667000 0.0452000
0.6111000 0.0515000
0.5555000 0.0568000
0.5000000 0.0612000
0.4444000 0.0643000
0.3889000 0.0661000
0.3333000 0.0664000
0.2778000 0.0651000
0.2222000 0.0615000
0.1667000 0.0553000
0.1389000 0.0505000
0.1111000 0.0459000
0.0833000 0.0391000
0.0556000 0.0318000
0.0389000 0.0259000
0.0278000 0.0213000
0.0222000 0.0187000
0.0167000 0.0157000
0.0111000 0.0123000
0.0055000 0.0082000
0.0000000 0.0000000
0.0055000 -0.0050000
0.0111000 -0.0068000
0.0167000 -0.0080000
0.0222000 -0.0090000
0.0278000 -0.0098000
0.0389000 -0.0111000
0.0556000 -0.0124000
0.0833000 -0.0139000
0.1111000 -0.0149000
0.1389000 -0.0156000
0.1667000 -0.0161000
0.2222000 -0.0168000
0.2778000 -0.0172000
0.3333000 -0.0176000
0.3889000 -0.0178000
0.4444000 -0.0181000
0.5000000 -0.0180000
0.5555000 -0.0176000
0.6111000 -0.0169000
0.6667000 -0.0161000
0.7222000 -0.0151000
0.7777000 -0.0138000
0.8333000 -0.0119000
0.8888000 -0.0091000
0.9444000 -0.0055000
1.0000000 -0.0014000
