Prandtl-D Wingtip NASA TP-2016-219072
1.0000000 0.0007000
0.9609100 0.0042800
0.9483300 0.0054000
0.9357100 0.0065400
0.9230700 0.0076900
0.8977800 0.0099900
0.8851500 0.0111400
0.8472800 0.0145500
0.8220600 0.0167900
0.8094400 0.0178900
0.7968300 0.0189800
0.7842200 0.0200600
0.7716000 0.0211300
0.7337400 0.0242800
0.7211200 0.0253100
0.6958700 0.0273400
0.6832500 0.0283400
0.6706300 0.0293300
0.6580100 0.0303100
0.6201700 0.0331500
0.6075600 0.0340600
0.5949500 0.0349600
0.5697500 0.0367000
0.5571500 0.0375400
0.5445500 0.0383600
0.5067800 0.0406700
0.4942000 0.0413900
0.4816200 0.0420800
0.4690400 0.0427400
0.4313200 0.0445300
0.4062000 0.0455600
0.3810800 0.0464400
0.3685300 0.0468200
0.3559900 0.0471600
0.3434600 0.0474500
0.3309300 0.0477000
0.2934200 0.0481400
0.2684800 0.0481600
0.2560400 0.0480700
0.2436200 0.0479100
0.2312200 0.0476700
0.2188500 0.0473600
0.2065200 0.0469600
0.1576200 0.0443400
0.1455400 0.0433800
0.1335500 0.0422900
0.1216600 0.0410300
0.0982500 0.0380100
0.0755600 0.0341500
0.0646000 0.0318600
0.0345200 0.0234700
0.0261900 0.0203000
0.0192500 0.0171800
0.0138400 0.0143000
0.0068100 0.0095600
0.0046000 0.0076300
0.0017400 0.0043500
0.0002800 0.0016100
0.0000200 0.0003800
0.0000000 0.0000000
0.0000200 -0.0003800
0.0002800 -0.0016100
0.0017400 -0.0043500
0.0046000 -0.0076300
0.0068100 -0.0095600
0.0138400 -0.0143000
0.0192500 -0.0171800
0.0261900 -0.0203000
0.0345200 -0.0234700
0.0646000 -0.0318600
0.0755600 -0.0341500
0.0982500 -0.0380100
0.1216600 -0.0410300
0.1335500 -0.0422900
0.1455400 -0.0433800
0.1576200 -0.0443400
0.2065200 -0.0469600
0.2188500 -0.0473600
0.2312200 -0.0476700
0.2436200 -0.0479100
0.2560400 -0.0480700
0.2684800 -0.0481600
0.2934200 -0.0481400
0.3309300 -0.0477000
0.3434600 -0.0474500
0.3559900 -0.0471600
0.3685300 -0.0468200
0.3810800 -0.0464400
0.4062000 -0.0455600
0.4313200 -0.0445300
0.4690400 -0.0427400
0.4816200 -0.0420800
0.4942000 -0.0413900
0.5067800 -0.0406700
0.5445500 -0.0383600
0.5571500 -0.0375400
0.5697500 -0.0367000
0.5949500 -0.0349600
0.6075600 -0.0340600
0.6201700 -0.0331500
0.6580100 -0.0303100
0.6706300 -0.0293300
0.6832500 -0.0283400
0.6958700 -0.0273400
0.7211200 -0.0253100
0.7337400 -0.0242800
0.7716000 -0.0211300
0.7842200 -0.0200600
0.7968300 -0.0189800
0.8094400 -0.0178900
0.8220600 -0.0167900
0.8472800 -0.0145500
0.8851500 -0.0111400
0.8977800 -0.0099900
0.9230700 -0.0076900
0.9357100 -0.0065400
0.9483300 -0.0054000
0.9609100 -0.0042800
1.0000000 0.0007000
