MRC-20
1.0000000 0.0000000
0.9909610 0.0025880
0.9781450 0.0064180
0.9618860 0.0116430
0.9434040 0.0177410
0.9244340 0.0239360
0.9056060 0.0299140
0.8869220 0.0356030
0.8682610 0.0410080
0.8495240 0.0461520
0.8306650 0.0510580
0.8116850 0.0557390
0.7925990 0.0602050
0.7734300 0.0644570
0.7541940 0.0684940
0.7348900 0.0723210
0.7155180 0.0759420
0.6960750 0.0793640
0.6765740 0.0825910
0.6570160 0.0856260
0.6374170 0.0884730
0.6177850 0.0911310
0.5981310 0.0935990
0.5784670 0.0958740
0.5587930 0.0979530
0.5391180 0.0998320
0.5194450 0.1015090
0.4997800 0.1029770
0.4801300 0.1042320
0.4604940 0.1052680
0.4408810 0.1060790
0.4212870 0.1066600
0.4017270 0.1070060
0.3821990 0.1071090
0.3627150 0.1069640
0.3432800 0.1065620
0.3239260 0.1058980
0.3047040 0.1049530
0.2855910 0.1037070
0.2665990 0.1021460
0.2477410 0.1002570
0.2290380 0.0980240
0.2105110 0.0954300
0.1921890 0.0924620
0.1741020 0.0890990
0.1562960 0.0853270
0.1388160 0.0811280
0.1217350 0.0764880
0.1051360 0.0713970
0.0891260 0.0658460
0.0738410 0.0598490
0.0594910 0.0534530
0.0463560 0.0467620
0.0347740 0.0399730
0.0250730 0.0333830
0.0173900 0.0272910
0.0115680 0.0218500
0.0072720 0.0170270
0.0041720 0.0127100
0.0020410 0.0087630
0.0007140 0.0050990
0.0000810 0.0016880
0.0000640 -0.0014880
0.0006740 -0.0045460
0.0021410 -0.0073270
0.0046520 -0.0095730
0.0081220 -0.0113730
0.0126460 -0.0130540
0.0186480 -0.0148080
0.0269100 -0.0167490
0.0383870 -0.0189540
0.0534740 -0.0213710
0.0712590 -0.0238360
0.0904430 -0.0262260
0.1103100 -0.0285310
0.1305100 -0.0307740
0.1508840 -0.0329710
0.1713230 -0.0351380
0.1917250 -0.0372600
0.2120240 -0.0393170
0.2321550 -0.0412680
0.2520810 -0.0430730
0.2717790 -0.0446810
0.2912900 -0.0460490
0.3106650 -0.0471460
0.3300020 -0.0479610
0.3493490 -0.0484940
0.3687450 -0.0487500
0.3882130 -0.0487430
0.4077630 -0.0484840
0.4274150 -0.0479910
0.4471600 -0.0472840
0.4669980 -0.0463810
0.4869260 -0.0453010
0.5069420 -0.0440610
0.5270530 -0.0426820
0.5472510 -0.0411810
0.5675490 -0.0395800
0.5879370 -0.0379000
0.6084100 -0.0361600
0.6289460 -0.0343810
0.6495050 -0.0325740
0.6700820 -0.0307430
0.6906680 -0.0288900
0.7112700 -0.0270200
0.7318810 -0.0251360
0.7525080 -0.0232390
0.7731460 -0.0213350
0.7937920 -0.0194220
0.8144480 -0.0175080
0.8350970 -0.0155950
0.8557300 -0.0136900
0.8763480 -0.0117940
0.8969550 -0.0099140
0.9175640 -0.0080450
0.9381040 -0.0061890
0.9581880 -0.0043760
0.9764260 -0.0027140
0.9905140 -0.0013990
1.0000000 -0.0005000
