BOEING 737 ROOT AIRFOIL
1.0000000 0.0003000
0.9109000 0.0132000
0.8351000 0.0224000
0.6488000 0.0498000
0.5965000 0.0575000
0.5593000 0.0626000
0.5034000 0.0696000
0.4477000 0.0756000
0.3919000 0.0804000
0.3520000 0.0833000
0.3094000 0.0858000
0.2504000 0.0887000
0.1961000 0.0905000
0.1530000 0.0907000
0.0990000 0.0866000
0.0740000 0.0814000
0.0495000 0.0730000
0.0249000 0.0582000
0.0143000 0.0499000
0.0076000 0.0415000
0.0050000 0.0372000
0.0023000 0.0309000
0.0000000 0.0177000
0.0022000 0.0038000
0.0049000 -0.0018000
0.0072000 -0.0053000
0.0119000 -0.0106000
0.0243000 -0.0204000
0.0486000 -0.0342000
0.0716000 -0.0457000
0.0979000 -0.0516000
0.1488000 -0.0607000
0.1953000 -0.0632000
0.2501000 -0.0632000
0.2945000 -0.0626000
0.3579000 -0.0610000
0.3965000 -0.0595000
0.4543000 -0.0563000
0.5050000 -0.0527000
0.5556000 -0.0482000
0.6063000 -0.0427000
0.6485000 -0.0375000
0.8317000 -0.0149000
0.9410000 -0.0053000
1.0000000 -0.0003000
