WORTMANN FX 082-512 AIRFOIL
1.0000000 0.0000000
0.9829700 0.0091500
0.9330200 0.0248400
0.8535600 0.0428500
0.7500000 0.0601200
0.6294100 0.0729200
0.5000000 0.0791900
0.3705900 0.0776300
0.2500000 0.0693400
0.1464500 0.0544000
0.0669900 0.0355900
0.0170400 0.0183400
0.0000000 0.0000000
0.0170400 -0.0180200
0.0669900 -0.0330300
0.1464500 -0.0463400
0.2500000 -0.0486600
0.3705900 -0.0281100
0.5000000 -0.0059100
0.6294100 0.0102000
0.7500000 0.0189800
0.8535600 0.0196900
0.9330200 0.0139000
0.9829700 0.0051700
1.0000000 0.0000000
