S1221  w/ 4 deg flap
0.9992700 -0.0033800
0.9976100 -0.0025400
0.9930600 0.0000100
0.9862600 0.0037700
0.9773000 0.0079900
0.9657100 0.0122700
0.9512900 0.0167900
0.9462700 0.0182400
0.8736400 0.0369600
0.8370400 0.0452300
0.8222400 0.0483100
0.8074000 0.0511200
0.7925000 0.0536000
0.7775400 0.0557200
0.7251400 0.0622400
0.6507400 0.0714500
0.6418100 0.0725900
0.6045600 0.0771700
0.5667700 0.0815700
0.5286500 0.0857700
0.4905100 0.0897500
0.4526400 0.0934900
0.4153700 0.0969300
0.3790200 0.0999200
0.3438500 0.1023200
0.3100500 0.1039600
0.2777600 0.1046900
0.2471500 0.1044700
0.2183600 0.1029800
0.1912500 0.1001100
0.1656900 0.0960100
0.1416600 0.0907700
0.1191800 0.0846100
0.0983800 0.0777100
0.0793700 0.0702200
0.0622300 0.0622200
0.0470500 0.0538600
0.0338800 0.0452800
0.0228100 0.0366300
0.0139100 0.0280800
0.0073300 0.0196900
0.0029700 0.0115200
0.0006500 0.0038400
0.0003700 -0.0028700
0.0027100 -0.0077400
0.0085900 -0.0111700
0.0180900 -0.0142200
0.0306800 -0.0168700
0.0461900 -0.0190900
0.0644200 -0.0208700
0.0852300 -0.0221600
0.1084100 -0.0229000
0.1337900 -0.0230400
0.1611600 -0.0224800
0.1902600 -0.0210100
0.2212400 -0.0181300
0.2545600 -0.0139300
0.2902500 -0.0089400
0.3281100 -0.0034600
0.3678800 0.0022700
0.4092900 0.0080100
0.4520200 0.0136000
0.4957400 0.0188000
0.5400600 0.0234600
0.5845900 0.0274200
0.6289500 0.0305800
0.6512600 0.0318300
0.7262800 0.0352800
0.7712800 0.0364800
0.7863000 0.0365000
0.8013100 0.0361000
0.8163100 0.0352700
0.8312800 0.0339900
0.8754800 0.0286000
0.9493800 0.0143400
0.9679400 0.0091500
0.9824400 0.0039700
0.9921100 -0.0001400
0.9975300 -0.0025900
0.9992500 -0.0033800
