FX 74-Cl5-140 MOD  (smoothed)
1.0000000 0.0000900
0.9975400 0.0018900
0.9907000 0.0062400
0.9803700 0.0115000
0.9669800 0.0174100
0.9504400 0.0240200
0.9306400 0.0318800
0.9077500 0.0400100
0.8820200 0.0484800
0.8537000 0.0571800
0.8230900 0.0661600
0.7904800 0.0754900
0.7561600 0.0851000
0.7204300 0.0948200
0.6835900 0.1044600
0.6459400 0.1138500
0.6077800 0.1228700
0.5693700 0.1313700
0.5309900 0.1391600
0.4926500 0.1460400
0.4543500 0.1517700
0.4163800 0.1560600
0.3788700 0.1586800
0.3420400 0.1594400
0.3060900 0.1582000
0.2712000 0.1549300
0.2376000 0.1496400
0.2054900 0.1424300
0.1750400 0.1334400
0.1464800 0.1229200
0.1199900 0.1111000
0.0957600 0.0982600
0.0739500 0.0845900
0.0546800 0.0703000
0.0381100 0.0557600
0.0243300 0.0414500
0.0133800 0.0276900
0.0054800 0.0151800
0.0009800 0.0051800
0.0000000 -0.0002100
0.0009800 -0.0043500
0.0054800 -0.0078700
0.0133800 -0.0087100
0.0243300 -0.0075400
0.0381100 -0.0053900
0.0546800 -0.0029200
0.0739500 -0.0002200
0.0957600 0.0027000
0.1199900 0.0058400
0.1464800 0.0092100
0.1750400 0.0127900
0.2054900 0.0165100
0.2376000 0.0203000
0.2712000 0.0241000
0.3060900 0.0278600
0.3420400 0.0315200
0.3788700 0.0350300
0.4163800 0.0383200
0.4543500 0.0413400
0.4926500 0.0440000
0.5309900 0.0462400
0.5693700 0.0480100
0.6077800 0.0492500
0.6459400 0.0499200
0.6835900 0.0499700
0.7204300 0.0493600
0.7561600 0.0480700
0.7904800 0.0460800
0.8230900 0.0433400
0.8537000 0.0397800
0.8820200 0.0353700
0.9077500 0.0301300
0.9306400 0.0243400
0.9504400 0.0185100
0.9669800 0.0129000
0.9803700 0.0075600
0.9907000 0.0031900
0.9975400 0.0006800
1.0000000 -0.0000300
