S4180-098-84
1.0000000 0.0000000
0.9968400 0.0003600
0.9874600 0.0015600
0.9720800 0.0037600
0.9510600 0.0070200
0.9248200 0.0113200
0.8938400 0.0166100
0.8586100 0.0227900
0.8197000 0.0297100
0.7776800 0.0371800
0.7331300 0.0449700
0.6866000 0.0528000
0.6385900 0.0604100
0.5896100 0.0676100
0.5401800 0.0742000
0.4908200 0.0799600
0.4420300 0.0847100
0.3942600 0.0882800
0.3479700 0.0904900
0.3035400 0.0911700
0.2612500 0.0901700
0.2212600 0.0875100
0.1838200 0.0832900
0.1491500 0.0777000
0.1175600 0.0709500
0.0893400 0.0632200
0.0647500 0.0546800
0.0439800 0.0455300
0.0272500 0.0359600
0.0146600 0.0260500
0.0060700 0.0160600
0.0012900 0.0064300
0.0001600 -0.0020000
0.0037700 -0.0081400
0.0130600 -0.0123400
0.0277900 -0.0152300
0.0479100 -0.0166900
0.0735100 -0.0168000
0.1045300 -0.0158400
0.1406600 -0.0141600
0.1814000 -0.0120100
0.2262400 -0.0095600
0.2746000 -0.0069600
0.3258600 -0.0043200
0.3793700 -0.0017700
0.4344600 0.0006100
0.4904300 0.0027400
0.5465900 0.0045600
0.6022100 0.0060200
0.6566100 0.0070900
0.7090900 0.0077500
0.7589900 0.0080100
0.8056500 0.0078700
0.8484900 0.0073600
0.8869400 0.0065200
0.9204800 0.0054100
0.9486400 0.0040700
0.9709400 0.0026300
0.9870400 0.0013100
0.9967600 0.0003500
1.0000100 -0.0000000
