SG6042
1.0000000 0.0000000
0.9980600 0.0004800
0.9924900 0.0020300
0.9837200 0.0046300
0.9721000 0.0081100
0.9578400 0.0122300
0.9410200 0.0167200
0.9216100 0.0214800
0.8996800 0.0265700
0.8754600 0.0319500
0.8491500 0.0375600
0.8209800 0.0433300
0.7911700 0.0491400
0.7599500 0.0548900
0.7275700 0.0603800
0.6941000 0.0654400
0.6596200 0.0700600
0.6243500 0.0741700
0.5884400 0.0777200
0.5520800 0.0807100
0.5154600 0.0831000
0.4787700 0.0848600
0.4422100 0.0860000
0.4059700 0.0864800
0.3702400 0.0863400
0.3352200 0.0855600
0.3011000 0.0841500
0.2680800 0.0821500
0.2363300 0.0795600
0.2060300 0.0763900
0.1773500 0.0726900
0.1504400 0.0684700
0.1254400 0.0637900
0.1024900 0.0586600
0.0816900 0.0531300
0.0631600 0.0472600
0.0469800 0.0410500
0.0331500 0.0345800
0.0217900 0.0279500
0.0128400 0.0211900
0.0061900 0.0144600
0.0019700 0.0079700
0.0001100 0.0018200
0.0003500 -0.0034100
0.0037100 -0.0073000
0.0106800 -0.0104200
0.0206800 -0.0131100
0.0336900 -0.0151600
0.0498200 -0.0165900
0.0690100 -0.0175100
0.0911700 -0.0180500
0.1161100 -0.0182600
0.1436500 -0.0182100
0.1735800 -0.0179200
0.2057000 -0.0174400
0.2397900 -0.0167900
0.2755900 -0.0159900
0.3128600 -0.0150600
0.3513500 -0.0140100
0.3907800 -0.0128600
0.4308900 -0.0115900
0.4714000 -0.0101600
0.5120800 -0.0085300
0.5527700 -0.0067100
0.5933000 -0.0047500
0.6334500 -0.0027300
0.6729800 -0.0007700
0.7116100 0.0010200
0.7490400 0.0025500
0.7849400 0.0037700
0.8190000 0.0046200
0.8509300 0.0051000
0.8804100 0.0052100
0.9071800 0.0049600
0.9309700 0.0044200
0.9515300 0.0036400
0.9686800 0.0027300
0.9822400 0.0017800
0.9920400 0.0009000
0.9980000 0.0002600
1.0000000 0.0000000
