MH 24  9.01%
1.0000000 0.0000000
0.9965376 0.0003821
0.9863481 0.0016199
0.9699678 0.0040547
0.9480973 0.0078340
0.9215037 0.0128476
0.8909398 0.0187886
0.8570861 0.0250731
0.8201755 0.0309388
0.7800375 0.0361115
0.7368651 0.0407769
0.6911705 0.0449797
0.6434368 0.0486689
0.5941912 0.0518322
0.5439863 0.0544052
0.4933571 0.0563418
0.4428467 0.0575969
0.3929953 0.0581408
0.3443322 0.0579341
0.2973613 0.0569594
0.2525682 0.0551991
0.2104041 0.0526535
0.1712839 0.0493213
0.1355644 0.0452309
0.1035689 0.0404292
0.0755606 0.0349899
0.0517645 0.0290114
0.0323294 0.0226304
0.0173802 0.0160440
0.0069712 0.0095172
0.0018786 0.0044621
0.0008334 0.0027458
0.0001935 0.0011630
0.0000072 0.0002091
0.0000729 -0.0006165
0.0004722 -0.0013786
0.0011925 -0.0021677
0.0027397 -0.0033926
0.0047900 -0.0046754
0.0061898 -0.0054439
0.0173774 -0.0097769
0.0337154 -0.0139039
0.0550448 -0.0176325
0.0812321 -0.0208808
0.1120741 -0.0236520
0.1472681 -0.0260064
0.1863871 -0.0279798
0.2289788 -0.0295626
0.2745490 -0.0307509
0.3226005 -0.0315127
0.3726248 -0.0318658
0.4240706 -0.0318354
0.4763457 -0.0314562
0.5288517 -0.0307309
0.5809858 -0.0296809
0.6321506 -0.0283001
0.6817573 -0.0265981
0.7292452 -0.0245428
0.7740828 -0.0221368
0.8157428 -0.0192485
0.8540758 -0.0157015
0.8890927 -0.0118618
0.9202748 -0.0082474
0.9470831 -0.0050034
0.9691475 -0.0023983
0.9858511 -0.0007547
0.9963853 -0.0001118
1.0000000 0.0000000
