ULTIMATE
1.0000000 0.0028860
0.9975400 0.0028630
0.9907000 0.0030940
0.9803700 0.0040270
0.9669800 0.0058050
0.9504400 0.0082740
0.9306400 0.0111030
0.9077500 0.0139820
0.8820200 0.0169720
0.8537000 0.0204470
0.8230900 0.0245810
0.7904800 0.0290460
0.7561600 0.0334440
0.7204300 0.0376020
0.6835900 0.0415080
0.6459400 0.0452270
0.6077800 0.0487940
0.5693700 0.0521590
0.5309900 0.0552090
0.4926500 0.0578690
0.4543500 0.0601140
0.4163800 0.0619160
0.3788700 0.0631710
0.3420400 0.0637180
0.3060900 0.0634590
0.2712000 0.0623880
0.2376000 0.0605620
0.2054900 0.0580790
0.1750400 0.0550330
0.1464800 0.0514740
0.1199900 0.0473910
0.0957600 0.0427680
0.0739500 0.0376690
0.0546800 0.0322820
0.0381100 0.0268630
0.0243300 0.0215420
0.0133800 0.0162250
0.0054800 0.0107230
0.0009800 0.0049120
0.0000000 0.0005330
0.0009800 -0.0038980
0.0054800 -0.0099450
0.0133800 -0.0158120
0.0243300 -0.0215430
0.0381100 -0.0272580
0.0546800 -0.0329840
0.0739500 -0.0385710
0.0957600 -0.0438180
0.1199900 -0.0485970
0.1464800 -0.0528380
0.1750400 -0.0565120
0.2054900 -0.0595950
0.2376000 -0.0620300
0.2712000 -0.0637250
0.3060900 -0.0646210
0.3420400 -0.0647540
0.3788700 -0.0642450
0.4163800 -0.0632480
0.4543500 -0.0618700
0.4926500 -0.0601190
0.5309900 -0.0579520
0.5693700 -0.0553170
0.6077800 -0.0522060
0.6459400 -0.0486900
0.6835900 -0.0448850
0.7204300 -0.0409290
0.7561600 -0.0369570
0.7904800 -0.0330650
0.8230900 -0.0292570
0.8537000 -0.0255050
0.8820200 -0.0219770
0.9077500 -0.0189510
0.9306400 -0.0165750
0.9504400 -0.0146600
0.9669800 -0.0126810
0.9803700 -0.0101690
0.9907000 -0.0070920
0.9975400 -0.0041800
0.9999830 -0.0029180
