YS-915
1.0000000 0.0000000
0.9990600 0.0000900
0.9963100 0.0004800
0.9918900 0.0012800
0.9859600 0.0025400
0.9787000 0.0042000
0.9702000 0.0061900
0.9605100 0.0084000
0.9496300 0.0107500
0.9375100 0.0132400
0.9242000 0.0159400
0.9097900 0.0188600
0.8943800 0.0219800
0.8780500 0.0253000
0.8609100 0.0287600
0.8430600 0.0323200
0.8246100 0.0359100
0.8056700 0.0394300
0.7863500 0.0426500
0.7664200 0.0453200
0.7456900 0.0476200
0.7242500 0.0496600
0.7021600 0.0514600
0.6794900 0.0530400
0.6563000 0.0544000
0.6326400 0.0555600
0.6086000 0.0565100
0.5842200 0.0572600
0.5595800 0.0578100
0.5347400 0.0581600
0.5097700 0.0583200
0.4847400 0.0582800
0.4597000 0.0580600
0.4347300 0.0576500
0.4099000 0.0570500
0.3852600 0.0562800
0.3609000 0.0553300
0.3368600 0.0542200
0.3132100 0.0529400
0.2900200 0.0515000
0.2673500 0.0499100
0.2452600 0.0481700
0.2238000 0.0463000
0.2030400 0.0443000
0.1830200 0.0421800
0.1638100 0.0399500
0.1454500 0.0376200
0.1279900 0.0352000
0.1114700 0.0327000
0.0959500 0.0301400
0.0814600 0.0275200
0.0680400 0.0248600
0.0557300 0.0221800
0.0445600 0.0194800
0.0345600 0.0167900
0.0257600 0.0141300
0.0182000 0.0115100
0.0118900 0.0089600
0.0068800 0.0065100
0.0032100 0.0041800
0.0009100 0.0019500
0.0000000 0.0000500
0.0008100 -0.0017700
0.0032500 -0.0039000
0.0069900 -0.0061800
0.0120300 -0.0085200
0.0183500 -0.0109100
0.0259200 -0.0133300
0.0347100 -0.0157500
0.0446700 -0.0181600
0.0557800 -0.0205300
0.0680100 -0.0228400
0.0813100 -0.0250700
0.0956400 -0.0272100
0.1109700 -0.0292400
0.1272500 -0.0311300
0.1444400 -0.0328700
0.1624700 -0.0344400
0.1813100 -0.0358100
0.2009000 -0.0369600
0.2211900 -0.0378400
0.2421000 -0.0384000
0.2636700 -0.0385100
0.2860200 -0.0382000
0.3091600 -0.0375900
0.3330000 -0.0367700
0.3574700 -0.0357700
0.3824800 -0.0346300
0.4079700 -0.0333700
0.4338400 -0.0320200
0.4600100 -0.0305900
0.4864100 -0.0291100
0.5129500 -0.0276000
0.5395400 -0.0260600
0.5661000 -0.0245100
0.5925500 -0.0229600
0.6188000 -0.0214300
0.6447700 -0.0199200
0.6703800 -0.0184400
0.6955400 -0.0170100
0.7201700 -0.0156200
0.7442000 -0.0142800
0.7675500 -0.0130100
0.7901400 -0.0117900
0.8118900 -0.0106400
0.8327500 -0.0095500
0.8526300 -0.0085400
0.8714700 -0.0075800
0.8892000 -0.0066900
0.9057800 -0.0058500
0.9211300 -0.0050700
0.9352000 -0.0043200
0.9479500 -0.0035900
0.9593500 -0.0028300
0.9694500 -0.0020200
0.9782700 -0.0012600
0.9857600 -0.0006300
0.9918100 -0.0002100
0.9962900 -0.0000000
0.9990600 0.0000300
1.0000000 0.0000000
