TsAGI R-3a (12%)
1.0000000 0.0020000
0.9951900 0.0026320
0.9873920 0.0036580
0.9789000 0.0047770
0.9697600 0.0059860
0.9600440 0.0072740
0.9498520 0.0086280
0.9392840 0.0100370
0.9284300 0.0114880
0.9173680 0.0129690
0.9061620 0.0144740
0.8948520 0.0159970
0.8834720 0.0175310
0.8720460 0.0190760
0.8605870 0.0206270
0.8491030 0.0221840
0.8376020 0.0237460
0.8260890 0.0253120
0.8145640 0.0268810
0.8030330 0.0284530
0.7914990 0.0300270
0.7799610 0.0316020
0.7684220 0.0331790
0.7568850 0.0347550
0.7453560 0.0363310
0.7338360 0.0379080
0.7223200 0.0394810
0.7108000 0.0410560
0.6992740 0.0426310
0.6877470 0.0442060
0.6762190 0.0457800
0.6646860 0.0473530
0.6531530 0.0489240
0.6416210 0.0504940
0.6300900 0.0520600
0.6185630 0.0536250
0.6070400 0.0551870
0.5955200 0.0567450
0.5840060 0.0583000
0.5724990 0.0598500
0.5609990 0.0613960
0.5495090 0.0629370
0.5380370 0.0644730
0.5265860 0.0660010
0.5151640 0.0675190
0.5037810 0.0690300
0.4924720 0.0705370
0.4812440 0.0720490
0.4701110 0.0735410
0.4590550 0.0749730
0.4479860 0.0763450
0.4368640 0.0776950
0.4257320 0.0790510
0.4146190 0.0804240
0.4035520 0.0818100
0.3925560 0.0832120
0.3816560 0.0846250
0.3708870 0.0860310
0.3603070 0.0873790
0.3499110 0.0886350
0.3396690 0.0897980
0.3295840 0.0908710
0.3196750 0.0918420
0.3099230 0.0926830
0.3002620 0.0933760
0.2906150 0.0939260
0.2809200 0.0943360
0.2711060 0.0946240
0.2611480 0.0948290
0.2511090 0.0949950
0.2411230 0.0951210
0.2312630 0.0951730
0.2215400 0.0951320
0.2119630 0.0950040
0.2025760 0.0948030
0.1934490 0.0945280
0.1846150 0.0941520
0.1760680 0.0936560
0.1677870 0.0930220
0.1597400 0.0922350
0.1518890 0.0912780
0.1441830 0.0901500
0.1365970 0.0888650
0.1291320 0.0874430
0.1218050 0.0859050
0.1146520 0.0842790
0.1077310 0.0825820
0.1010690 0.0808010
0.0946680 0.0789470
0.0885480 0.0770310
0.0827180 0.0750520
0.0771740 0.0730090
0.0719090 0.0709060
0.0669150 0.0687450
0.0621830 0.0665330
0.0577030 0.0642800
0.0534700 0.0619960
0.0494760 0.0596880
0.0457100 0.0573700
0.0421620 0.0550560
