Dormoy
1.0000000 0.0000000
0.9500000 0.0105000
0.9000000 0.0200000
0.8000000 0.0367000
0.7000000 0.0540000
0.6000000 0.0687000
0.5000000 0.0800000
0.4000000 0.0873000
0.3000000 0.0900000
0.2000000 0.0880000
0.1500000 0.0820000
0.1000000 0.0733000
0.0750000 0.0635000
0.0500000 0.0535000
0.0250000 0.0445000
0.0125000 0.0360000
0.0000000 0.0247000
0.0125000 0.0200000
0.0250000 0.0170000
0.0500000 0.0120000
0.0750000 0.0085000
0.1000000 0.0053000
0.1500000 0.0035000
0.2000000 0.0027000
0.3000000 0.0000000
0.4000000 0.0000000
0.5000000 0.0000000
0.6000000 0.0000000
0.7000000 0.0000000
0.8000000 0.0000000
0.9000000 0.0000000
0.9500000 0.0000000
1.0000000 0.0000000
