RONCZ R1145MS AIRFOIL
1.0000000 0.0030884
0.9820005 0.0064409
0.9641801 0.0103969
0.9467182 0.0155599
0.9384505 0.0185132
0.9310658 0.0210582
0.9202325 0.0251354
0.9112048 0.0285681
0.9003715 0.0327002
0.8916869 0.0363548
0.8826592 0.0396465
0.8718259 0.0435220
0.8627982 0.0466892
0.8555759 0.0491825
0.8465483 0.0522482
0.8384593 0.0554045
0.8312372 0.0577386
0.8240150 0.0600053
0.7893768 0.0715424
0.7547693 0.0831857
0.7198458 0.0937589
0.7074984 0.0970458
0.6951351 0.1002721
0.6703698 0.1063640
0.6454828 0.1119415
0.6207094 0.1169309
0.5958301 0.1213603
0.5710446 0.1251832
0.5461776 0.1284351
0.5213776 0.1311095
0.4965251 0.1332413
0.4717121 0.1348488
0.4468726 0.1359791
0.4220504 0.1366688
0.3972201 0.1369294
0.3723904 0.1367616
0.3475676 0.1361564
0.3227292 0.1350993
0.2979151 0.1335716
0.2730639 0.1315427
0.2482626 0.1289795
0.2233900 0.1258129
0.1986100 0.1219677
0.1736814 0.1172836
0.1489575 0.1116682
0.1239631 0.1048185
0.0993050 0.0967026
0.0737472 0.0863683
0.0496525 0.0731463
0.0366067 0.0635258
0.0248263 0.0524083
0.0182522 0.0446540
0.0124131 0.0363390
0.0098188 0.0320248
0.0074479 0.0275870
0.0061596 0.0249025
0.0049653 0.0221732
0.0026593 0.0158442
0.0009931 0.0093223
0.0005276 0.0066305
0.0001986 0.0039192
0.0000543 0.0019616
0.0000000 0.0000000
0.0001185 -0.0031195
0.0003286 -0.0051820
0.0006424 -0.0072198
0.0013044 -0.0102071
0.0021887 -0.0130823
0.0032861 -0.0158145
0.0051014 -0.0177894
0.0105180 -0.0228971
0.0142633 -0.0256864
0.0178744 -0.0277854
0.0214854 -0.0294630
0.0250966 -0.0308062
0.0297112 -0.0323297
0.0351278 -0.0340983
0.0387389 -0.0351325
0.0441555 -0.0365014
0.0491143 -0.0375983
0.0545309 -0.0387816
0.0581420 -0.0395083
0.0617531 -0.0401901
0.0671697 -0.0411354
0.0725864 -0.0419994
0.0775504 -0.0427428
0.0847725 -0.0437697
0.0901892 -0.0444772
0.0956058 -0.0451361
0.1010225 -0.0457494
0.1064391 -0.0463217
0.1109588 -0.0467810
0.1163754 -0.0473026
0.1217921 -0.0477913
0.1272086 -0.0482485
0.1326253 -0.0486763
0.1380419 -0.0490762
0.1452755 -0.0495724
0.1524977 -0.0500325
0.1615254 -0.0505501
0.1705531 -0.0510070
0.1795808 -0.0514074
0.1890495 -0.0517720
0.1980773 -0.0520695
0.2071050 -0.0523194
0.2161327 -0.0525245
0.2251604 -0.0526871
0.2345929 -0.0528163
0.2454262 -0.0529150
0.2544540 -0.0529585
0.2634817 -0.0529691
0.2725095 -0.0529483
0.2814570 -0.0529033
0.2904848 -0.0528308
0.2995125 -0.0527313
0.3085402 -0.0526057
0.3175679 -0.0524553
0.3272928 -0.0522674
0.3381261 -0.0520309
0.3489593 -0.0517604
0.3579871 -0.0515091
0.3706258 -0.0511178
0.3805096 -0.0507813
0.3895374 -0.0504505
0.3985651 -0.0500949
0.4075928 -0.0497137
0.4166205 -0.0493063
0.4256482 -0.0488720
0.4350470 -0.0483827
0.4440747 -0.0478836
0.4531025 -0.0473586
0.4639358 -0.0466948
0.4729635 -0.0461150
0.4813941 -0.0455524
0.4922272 -0.0448149
0.5030605 -0.0440447
0.5120882 -0.0433738
0.5229215 -0.0425306
0.5337549 -0.0416432
0.5444903 -0.0407445
0.5553236 -0.0395388
0.5800000 -0.0370829
0.6000000 -0.0353952
0.6200000 -0.0338843
0.6400000 -0.0324292
0.6600000 -0.0308600
0.6879130 -0.0279941
0.7059685 -0.0256078
0.7131906 -0.0250453
0.7204128 -0.0244785
0.7312460 -0.0236207
0.7420793 -0.0227534
0.7529126 -0.0218763
0.7637459 -0.0209899
0.7745792 -0.0200939
0.7854125 -0.0191885
0.7962458 -0.0182733
0.8070790 -0.0173488
0.8197178 -0.0162582
0.8323566 -0.0151546
0.8449955 -0.0140382
0.8576343 -0.0129087
0.8702731 -0.0117664
0.8829119 -0.0106109
0.8955508 -0.0094427
0.9081896 -0.0082614
0.9208284 -0.0070670
0.9334672 -0.0058599
0.9461061 -0.0046396
0.9587448 -0.0034066
0.9713837 -0.0021607
0.9822170 -0.0010823
0.9876336 -0.0005396
0.9930502 0.0000000
1.0000000 0.0000000
