SC(2)-0714 | Supercritical airfoil (coordinates from Raymer w/ one correction). These coordinates are actual model coordinates, not coordinates as designed. Ref: NASA TP-2890
1.0000000 -0.0104000
0.9900000 -0.0071000
0.9800000 -0.0039000
0.9700000 -0.0009000
0.9500000 0.0049000
0.9200000 0.0131000
0.9000000 0.0181000
0.8700000 0.0251000
0.8500000 0.0294000
0.8200000 0.0353000
0.8000000 0.0389000
0.7700000 0.0439000
0.7500000 0.0469000
0.7200000 0.0509000
0.7000000 0.0533000
0.6800000 0.0555000
0.6500000 0.0585000
0.6200000 0.0610000
0.6000000 0.0625000
0.5700000 0.0645000
0.5500000 0.0656000
0.5300000 0.0666000
0.5000000 0.0678000
0.4800000 0.0684000
0.4500000 0.0692000
0.4300000 0.0695000
0.4000000 0.0697000
0.3800000 0.0698000
0.3500000 0.0696000
0.3300000 0.0692000
0.3000000 0.0685000
0.2700000 0.0673000
0.2500000 0.0664000
0.2200000 0.0646000
0.2000000 0.0632000
0.1700000 0.0606000
0.1500000 0.0585000
0.1200000 0.0548000
0.1000000 0.0518000
0.0700000 0.0462000
0.0500000 0.0411000
0.0400000 0.0381000
0.0300000 0.0343000
0.0200000 0.0293000
0.0100000 0.0219000
0.0050000 0.0158000
0.0020000 0.0095000
0.0000000 0.0000000
0.0020000 -0.0093000
0.0050000 -0.0160000
0.0100000 -0.0221000
0.0200000 -0.0295000
0.0300000 -0.0344000
0.0400000 -0.0381000
0.0500000 -0.0412000
0.0700000 -0.0462000
0.1000000 -0.0517000
0.1200000 -0.0547000
0.1500000 -0.0585000
0.1700000 -0.0606000
0.2000000 -0.0633000
0.2200000 -0.0647000
0.2500000 -0.0666000
0.2800000 -0.0680000
0.3000000 -0.0687000
0.3200000 -0.0692000
0.3500000 -0.0696000
0.3700000 -0.0696000
0.4000000 -0.0692000
0.4200000 -0.0688000
0.4500000 -0.0676000
0.4800000 -0.0657000
0.5000000 -0.0644000
0.5300000 -0.0614000
0.5500000 -0.0588000
0.5800000 -0.0543000
0.6000000 -0.0509000
0.6300000 -0.0451000
0.6500000 -0.0410000
0.6800000 -0.0346000
0.7000000 -0.0302000
0.7300000 -0.0235000
0.7500000 -0.0192000
0.7700000 -0.0150000
0.8000000 -0.0093000
0.8300000 -0.0048000
0.8500000 -0.0024000
0.8700000 -0.0013000
0.8900000 -0.0008000
0.9200000 -0.0016000
0.9400000 -0.0035000
0.9500000 -0.0049000
0.9600000 -0.0066000
0.9700000 -0.0085000
0.9800000 -0.0109000
0.9900000 -0.0137000
1.0000000 -0.0163000
