PT40
1.0000000 0.0013560
0.9975400 0.0019630
0.9907000 0.0036870
0.9803700 0.0061890
0.9669800 0.0092830
0.9504400 0.0129060
0.9306400 0.0169960
0.9077500 0.0214470
0.8820200 0.0261820
0.8537000 0.0311530
0.8230900 0.0363160
0.7904800 0.0416280
0.7561600 0.0470290
0.7204300 0.0524350
0.6835900 0.0577490
0.6459400 0.0628570
0.6077800 0.0676110
0.5693700 0.0718800
0.5309900 0.0756010
0.4926500 0.0787890
0.4543500 0.0814310
0.4163800 0.0834450
0.3788700 0.0847400
0.3420400 0.0852520
0.3060900 0.0849870
0.2712000 0.0840260
0.2376000 0.0824740
0.2054900 0.0803950
0.1750400 0.0777840
0.1464800 0.0745780
0.1199900 0.0706580
0.0957600 0.0658860
0.0739500 0.0601300
0.0546800 0.0533850
0.0381100 0.0460610
0.0243300 0.0386990
0.0133800 0.0307160
0.0054800 0.0206200
0.0009800 0.0084950
0.0000000 -0.0007360
0.0009800 -0.0098180
0.0054800 -0.0213360
0.0133800 -0.0308190
0.0243300 -0.0374500
0.0381100 -0.0406710
0.0546800 -0.0411380
0.0739500 -0.0402990
0.0957600 -0.0391140
0.1199900 -0.0379790
0.1464800 -0.0368980
0.1750400 -0.0357850
0.2054900 -0.0345910
0.2376000 -0.0333030
0.2712000 -0.0319240
0.3060900 -0.0304680
0.3420400 -0.0289570
0.3788700 -0.0274090
0.4163800 -0.0258380
0.4543500 -0.0242520
0.4926500 -0.0226520
0.5309900 -0.0210460
0.5693700 -0.0194280
0.6077800 -0.0177990
0.6459400 -0.0161720
0.6835900 -0.0145620
0.7204300 -0.0129880
0.7561600 -0.0114670
0.7904800 -0.0100160
0.8230900 -0.0086510
0.8537000 -0.0073830
0.8820200 -0.0062230
0.9077500 -0.0051760
0.9306400 -0.0042460
0.9504400 -0.0034370
0.9669800 -0.0027510
0.9803700 -0.0021860
0.9907000 -0.0017450
0.9975400 -0.0014530
1.0000000 -0.0013480
