cr001sm
1.0000000 -0.0000100
0.9975400 0.0009100
0.9907000 0.0028900
0.9803700 0.0053100
0.9669800 0.0083300
0.9504400 0.0119900
0.9306400 0.0161900
0.9077500 0.0207400
0.8820200 0.0255800
0.8537000 0.0306100
0.8230900 0.0357300
0.7904800 0.0408500
0.7561600 0.0458600
0.7204300 0.0506600
0.6835900 0.0551800
0.6459400 0.0593500
0.6077800 0.0631000
0.5693700 0.0663900
0.5309900 0.0691800
0.4926500 0.0714500
0.4543500 0.0731700
0.4163800 0.0742900
0.3788700 0.0747700
0.3420400 0.0745600
0.3060900 0.0736400
0.2712000 0.0720000
0.2376000 0.0696800
0.2054900 0.0667300
0.1750400 0.0631800
0.1464800 0.0590400
0.1199900 0.0543100
0.0957600 0.0490000
0.0739500 0.0431400
0.0546800 0.0368200
0.0381100 0.0301800
0.0243300 0.0233600
0.0133800 0.0164800
0.0054800 0.0098000
0.0009800 0.0037300
0.0000000 -0.0000800
0.0009800 -0.0033000
0.0054800 -0.0065100
0.0133800 -0.0082700
0.0243300 -0.0092900
0.0381100 -0.0098900
0.0546800 -0.0101500
0.0739500 -0.0100700
0.0957600 -0.0096500
0.1199900 -0.0089100
0.1464800 -0.0078800
0.1750400 -0.0065600
0.2054900 -0.0049900
0.2376000 -0.0032300
0.2712000 -0.0013300
0.3060900 0.0006400
0.3420400 0.0026100
0.3788700 0.0045300
0.4163800 0.0063500
0.4543500 0.0080000
0.4926500 0.0094800
0.5309900 0.0107400
0.5693700 0.0117600
0.6077800 0.0125000
0.6459400 0.0129500
0.6835900 0.0131100
0.7204300 0.0129600
0.7561600 0.0124900
0.7904800 0.0117200
0.8230900 0.0106800
0.8537000 0.0094100
0.8820200 0.0079700
0.9077500 0.0064300
0.9306400 0.0049000
0.9504400 0.0034800
0.9669800 0.0022600
0.9803700 0.0012900
0.9907000 0.0005800
0.9975400 0.0001400
1.0000000 -0.0000200
