TRAINER60
1.0000000 0.0031850
0.9975400 0.0057140
0.9907000 0.0100090
0.9803700 0.0114840
0.9669800 0.0103870
0.9504400 0.0102520
0.9306400 0.0106840
0.9077500 0.0124690
0.8820200 0.0166090
0.8537000 0.0217890
0.8230900 0.0271090
0.7904800 0.0323310
0.7561600 0.0375570
0.7204300 0.0429640
0.6835900 0.0486110
0.6459400 0.0544650
0.6077800 0.0605100
0.5693700 0.0665680
0.5309900 0.0722390
0.4926500 0.0773220
0.4543500 0.0818290
0.4163800 0.0857290
0.3788700 0.0889500
0.3420400 0.0913780
0.3060900 0.0928190
0.2712000 0.0930340
0.2376000 0.0919690
0.2054900 0.0898670
0.1750400 0.0869760
0.1464800 0.0832400
0.1199900 0.0784390
0.0957600 0.0723710
0.0739500 0.0650500
0.0546800 0.0568810
0.0381100 0.0483980
0.0243300 0.0398590
0.0133800 0.0310190
0.0054800 0.0211820
0.0009800 0.0097880
0.0000000 0.0011660
0.0009800 -0.0070760
0.0054800 -0.0173970
0.0133800 -0.0267420
0.0243300 -0.0356000
0.0381100 -0.0442570
0.0546800 -0.0527730
0.0739500 -0.0609460
0.0957600 -0.0684120
0.1199900 -0.0747640
0.1464800 -0.0797920
0.1750400 -0.0836710
0.2054900 -0.0866740
0.2376000 -0.0888640
0.2712000 -0.0900480
0.3060900 -0.0900430
0.3420400 -0.0888480
0.3788700 -0.0866580
0.4163800 -0.0837070
0.4543500 -0.0800220
0.4926500 -0.0755300
0.5309900 -0.0703000
0.5693700 -0.0646220
0.6077800 -0.0589410
0.6459400 -0.0534470
0.6835900 -0.0480060
0.7204300 -0.0424950
0.7561600 -0.0370360
0.7904800 -0.0318610
0.8230900 -0.0269900
0.8537000 -0.0222230
0.8820200 -0.0174680
0.9077500 -0.0131840
0.9306400 -0.0106370
0.9504400 -0.0111230
0.9669800 -0.0135910
0.9803700 -0.0148150
0.9907000 -0.0121560
0.9975400 -0.0065870
0.9999970 -0.0034990
