CAL2263m
1.0000000 0.0000000
0.9979098 0.0003883
0.9919048 0.0016796
0.9823562 0.0038730
0.9695673 0.0070247
0.9539121 0.0110516
0.9357177 0.0156939
0.9150241 0.0207528
0.8918958 0.0261866
0.8665832 0.0319091
0.8392524 0.0378173
0.8101105 0.0438461
0.7793457 0.0498483
0.7471132 0.0557406
0.7136496 0.0614557
0.6791269 0.0668870
0.6437229 0.0719857
0.6076774 0.0766593
0.5711681 0.0808345
0.5344076 0.0844850
0.4975996 0.0875171
0.4609142 0.0898913
0.4245846 0.0915833
0.3887736 0.0925362
0.3536393 0.0927549
0.3193996 0.0922106
0.2862016 0.0908903
0.2542151 0.0888359
0.2236082 0.0860242
0.1945032 0.0824794
0.1670782 0.0782468
0.1414266 0.0733279
0.1176201 0.0677998
0.0958042 0.0617119
0.0760266 0.0551240
0.0583361 0.0481848
0.0428476 0.0410213
0.0296642 0.0337519
0.0189595 0.0264602
0.0106961 0.0191225
0.0047334 0.0119101
0.0012029 0.0050882
0.0000604 -0.0011256
0.0017392 -0.0060881
0.0068486 -0.0101134
0.0152280 -0.0138464
0.0267022 -0.0171710
0.0411374 -0.0200838
0.0584102 -0.0225146
0.0785049 -0.0244801
0.1012857 -0.0260022
0.1266318 -0.0270421
0.1544195 -0.0276578
0.1844579 -0.0278668
0.2165958 -0.0276452
0.2506783 -0.0270295
0.2865350 -0.0260622
0.3239763 -0.0248398
0.3627459 -0.0234422
0.4025972 -0.0219180
0.4432311 -0.0203943
0.4842799 -0.0189048
0.5254528 -0.0174019
0.5664770 -0.0159033
0.6070729 -0.0144129
0.6469762 -0.0129436
0.6859156 -0.0115128
0.7236255 -0.0101316
0.7598469 -0.0088114
0.7943243 -0.0075584
0.8268065 -0.0063490
0.8571327 -0.0051840
0.8851264 -0.0041325
0.9105189 -0.0032475
0.9330662 -0.0025201
0.9525395 -0.0019024
0.9688262 -0.0012786
0.9819169 -0.0006596
0.9916859 -0.0002085
0.9978579 -0.0000014
1.0000000 0.0000000
