AS6094 | Ananda-Selig | AIAA Paper 2018-0310
1.0000000 0.0000000
0.9971500 0.0006617
0.9887516 0.0027153
0.9751649 0.0061705
0.9568120 0.0108719
0.9340816 0.0165411
0.9072757 0.0228503
0.8766016 0.0295503
0.8423624 0.0365429
0.8050107 0.0436751
0.7650413 0.0507097
0.7228186 0.0572568
0.6785750 0.0631310
0.6326728 0.0683334
0.5855824 0.0727852
0.5377682 0.0763873
0.4896919 0.0790679
0.4418121 0.0807502
0.3945739 0.0813943
0.3484129 0.0809619
0.3037405 0.0794567
0.2609568 0.0768945
0.2204422 0.0733312
0.1825650 0.0688195
0.1476492 0.0634443
0.1159973 0.0572928
0.0878584 0.0504789
0.0634548 0.0431319
0.0429408 0.0354046
0.0264545 0.0274762
0.0140572 0.0195230
0.0057575 0.0116826
0.0012749 0.0042185
0.0003708 -0.0022488
0.0028213 -0.0062260
0.0099922 -0.0071006
0.0231401 -0.0055952
0.0418731 -0.0020090
0.0661594 0.0036045
0.0958715 0.0112111
0.1310950 0.0212253
0.1728950 0.0338513
0.2223658 0.0471009
0.2785642 0.0584552
0.3394211 0.0669637
0.4031697 0.0723434
0.4682778 0.0745938
0.5333692 0.0739108
0.5972573 0.0705187
0.6585927 0.0645773
0.7160208 0.0567863
0.7688177 0.0482558
0.8166939 0.0395965
0.8594265 0.0312572
0.8968153 0.0234666
0.9285679 0.0164239
0.9544467 0.0104229
0.9744392 0.0057427
0.9886385 0.0024821
0.9971536 0.0006095
1.0000000 -0.0000000
